,session_key,driver_number,i1_speed,i2_speed,st_speed,lap_duration,duration_sector_1,duration_sector_2,duration_sector_3,location,year,air_temperature,humidity,pressure,rainfall,track_temperature,wind_speed
0,9078,23,211.07692307692307,184.52631578947367,319.1929824561403,93.35278571428572,32.119392857142856,35.224315789473685,26.05226315789474,Miami,2023,80.81135483870968,59.42580645161291,1018.3787096774196,0,98.04025806451612,8.881611612903226
1,9126,23,286.9583333333333,245.96153846153845,297.61538461538464,98.69513725490197,31.985588235294117,39.630211538461545,27.06878846153846,Silverstone,2023,70.6523178807947,56.18543046357616,1001.2258278145696,0,87.69390728476822,6.764332450331127
2,9149,23,263.54545454545456,251.54166666666666,276.55,120.63788732394367,64.05047887323943,30.306194444444444,26.334125,Zandvoort,2023,62.22535885167464,70.77511961722487,1007.8244019138756,1,76.89406698564594,6.311765071770336
3,9189,23,171.1904761904762,199.0,278.64,107.74128571428572,30.82057142857143,36.01124,40.88652,Las Vegas,2023,64.49000000000001,47.36111111111112,939.7814814814816,0,64.39,5.147171296296297
4,9213,23,205.91304347826087,178.05357142857142,302.2857142857143,103.5037818181818,28.46169090909091,41.1205,33.967910714285715,Austin,2023,85.92821428571429,41.910714285714285,993.7309523809524,0,105.1314285714286,7.414057142857143
5,9507,23,205.81132075471697,177.2280701754386,320.719298245614,96.82158928571428,33.407178571428574,36.61612280701755,26.80436842105263,Miami,2024,83.33945205479452,59.04794520547945,1016.4513698630136,0,112.27260273972604,6.867283561643836
6,9582,23,282.04,266.9230769230769,306.13793103448273,77.166546875,26.55015625,27.731,22.932523076923076,Zandvoort,2024,66.17657534246575,61.04794520547945,1019.9787671232876,0,87.34753424657535,10.135448630136986
7,9625,23,,,320.0,,,,,Mexico City,2024,67.79962264150944,51.0503144654088,785.2528301886792,0,96.0845283018868,4.811660377358491
8,9644,23,175.45454545454547,205.36,304.2916666666667,100.78641666666665,29.395666666666667,33.70932,37.801320000000004,Las Vegas,2024,65.4504347826087,51.033816425120776,961.3260869565216,0,68.08434782608695,6.770437198067634
